Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
57.0,68.0,-0.0011540497653186321,0.000564689515158534,-0.0002705297665670514,4.5413169573294e-05,-0.000505043426528573,0.017031753435730934,0.300823450088501,-0.001267207320779562,0.00029389761039055884,0.03246311470866203,-0.0007090089493431151,-0.0005014105699956417,0.016987266018986702,0.3011239767074585,0.005689021199941635,-0.00015808100579306483,0.0010042283684015274,0.016349447891116142,0.004005047492682934,0.05090410262346268,0.03878354653716087,0.0024116483982652426,-0.0005689951940439641,0.05223827064037323,0.045926570892333984,-0.0007836850709281862,-0.0002651906688697636,0.009437101893126965,0.00809523370116949,0.014912320300936699,0.020331544801592827,0.0008651704411022365,0.0027094746474176645,0.0042862980626523495,0.0016509860288351774,0.0015739424852654338,0.002293552504852414,0.03726968169212341,0.03246559202671051,0.0042816465720534325,0.004873643629252911,0.02020484395325184,0.020085886120796204,0.06544461101293564,-0.003044505137950182,-0.003282357705757022,0.0007000334444455802,0.038755182176828384,0.05003609135746956,0.0031329672783613205,0.007396851200610399,-9.170879638986662e-05,-1.5108853403944522e-06,-1.0139978456891185e-07,-4.1819822627076064e-07,-0.019229376688599586,-0.039655059576034546,-0.0018734846962615848,-0.008193731307983398,-0.039657074958086014,-0.0052199093624949455,7.687652587890625,2.6831002235412598,11.358153343200684,2.3098275661468506,36.347251892089844,13.108237266540527,28.259765625
58.0,68.0,-0.001000849180854857,0.0006477360147982836,-0.0002887863665819168,9.238587517756969e-05,-0.0005083298892714083,0.015182074159383774,0.29639294743537903,-0.0010464841034263372,0.00036712727160193026,0.03391382098197937,-0.0007004616199992597,-0.00047157789231278,0.015113205648958683,0.2967056334018707,0.005073898937553167,-0.00015811189950909466,0.002028366085141897,0.027190616354346275,0.003048997838050127,0.061065543442964554,0.03831318020820618,0.002221825299784541,-0.0005821606609970331,0.04909975826740265,0.041618384420871735,-0.0007944676908664405,0.000742289936169982,0.009261880069971085,0.0078103370033204556,0.017485136166214943,0.024428971111774445,0.0005249560344964266,0.002719980664551258,0.004751856438815594,0.0020936154760420322,0.0016754184616729617,0.002328327624127269,0.04586850106716156,0.040263283997774124,0.004150292370468378,0.004660709295421839,0.015637777745723724,0.015488280914723873,0.06640221923589706,-0.0030304163228720427,-0.003240476595237851,0.0007471758290193975,0.03745506703853607,0.04747656732797623,0.0025916644372045994,0.004232413601130247,-5.7529126934241503e-05,-1.592554326634854e-06,-1.240970277649467e-07,-2.5016768745445006e-07,-0.01992805302143097,-0.03886452689766884,-0.002175235189497471,-0.009282924234867096,-0.0388660654425621,-0.005386480130255222,6.82877254486084,2.4181432723999023,10.098053932189941,2.172170400619507,38.80512237548828,13.767592430114746,27.671693801879883
59.0,68.0,-0.0010640587424859405,0.0012255243491381407,-0.0003125945513602346,0.0001509389840066433,-0.0005698950844816864,0.012922488152980804,0.29585400223731995,-0.0009866505861282349,0.0009130132966674864,0.037342846393585205,-0.0008192399982362986,-0.0005246864748187363,0.012845060788094997,0.29618775844573975,0.00522009190171957,-0.00018011526844929904,0.003111706580966711,0.04599730670452118,0.002995474264025688,0.07690425217151642,0.04512893036007881,0.002172091044485569,-0.0004657392273657024,0.03895490989089012,0.03287896513938904,-0.00017893766926135868,0.002656159456819296,0.009055037051439285,0.007339845411479473,0.022523140534758568,0.0299804899841547,0.0006283087423071265,0.003079104470089078,0.0023491703905165195,0.002102131489664316,0.0012607367243617773,0.001867558341473341,0.06490285694599152,0.058306485414505005,0.005254057701677084,0.006062651984393597,0.0090331444516778,0.008911817334592342,0.06892460584640503,-0.002710925415158272,-0.0028808829374611378,0.0007919679046608508,0.03504369407892227,0.04345608875155449,-0.0006030950462445617,0.00016240276454482228,-1.9970011635450646e-06,-1.501767883382854e-06,-9.343556683916177e-08,-3.875311733736453e-07,-0.02169564925134182,-0.039593685418367386,-0.002526502124965191,-0.01095874235033989,-0.03959612175822258,-0.005711941048502922,7.722870826721191,2.681272029876709,11.227996826171875,2.183161497116089,37.68992614746094,12.957462310791016,27.36382293701172
60.0,68.0,-0.0011206092312932014,0.0005670689279213548,-0.0006461641751229763,0.00016932663857005537,-0.0004156725772190839,0.011610081419348717,0.2972423732280731,-0.0008763891528360546,0.00018479548452887684,0.041531022638082504,-0.0008740845951251686,-0.00038136381772346795,0.011541792191565037,0.29761168360710144,0.007244041655212641,-0.0001836630399338901,0.005290349945425987,0.07831872254610062,0.003245749743655324,0.10897237807512283,0.05463860183954239,0.0018644604133442044,-0.0003630768624134362,0.021316956728696823,0.019173134118318558,0.005020739044994116,0.010183173231780529,0.009993820451200008,0.00801584031432867,0.02884734608232975,0.03654770180583,0.0004543478135019541,0.003471248783171177,-0.00013356342969927937,0.002045008586719632,0.0008009416051208973,0.0014664590125903487,0.10141631960868835,0.09401910752058029,0.012945972383022308,0.01504611037671566,0.0016103574307635427,0.0015134044224396348,0.07450474053621292,-0.0016537136398255825,-0.0018339845119044185,0.0006847903714515269,0.03477170690894127,0.042401451617479324,-0.0010419056052342057,-0.000343264575349167,-4.8636822612024844e-05,-1.6227099877141882e-06,-8.789388061813952e-08,-2.676018766578636e-07,-0.024237588047981262,-0.03976508229970932,-0.002782599302008748,-0.013182785362005234,-0.03976869955658913,-0.005909353028982878,8.022476196289062,2.742668390274048,12.433483123779297,2.2151122093200684,37.159461975097656,11.36900520324707,27.943716049194336
61.0,68.0,-0.0012124027125537395,-0.00015741511015221477,-0.0005554709350690246,0.00014791848661843687,-0.0003804675361607224,0.011744674295186996,0.29533177614212036,-0.0007978517096489668,-0.0006369224865920842,0.04376216232776642,-0.0006866816547699273,-0.0003947376972064376,0.01171949878334999,0.295718789100647,0.009876109659671783,-0.0001397077867295593,0.006682525854557753,0.09348860383033752,0.005028861574828625,0.12156122922897339,0.06107788532972336,0.002415522001683712,-0.0004565104900393635,0.008763989433646202,0.009395936504006386,0.01645943708717823,0.023302529007196426,0.010842188261449337,0.00879624206572771,0.0339360386133194,0.03998260572552681,0.0001861811470007524,0.004230028484016657,-0.00025283292052336037,0.0017290967516601086,0.0008102950523607433,0.001524467603303492,0.11592670530080795,0.10849691182374954,0.018424607813358307,0.020548468455672264,0.0004320868174545467,0.00041182656423188746,0.08330005407333374,0.0009393200743943453,0.0007632460910826921,0.001057131914421916,0.03404806926846504,0.042018499225378036,-0.0012365732109174132,-0.0007548995781689882,-0.00014443534018937498,-1.8116038518201094e-06,-5.3357517515451036e-08,-2.4228830852734973e-07,-0.025880509987473488,-0.040079303085803986,-0.0029140575788915157,-0.014424587599933147,-0.040083106607198715,-0.006077894475311041,8.856258392333984,3.0321385860443115,13.727815628051758,2.2927396297454834,36.59039306640625,9.868557929992676,27.6035099029541
62.0,68.0,-0.0007769193034619093,-0.00040975582669489086,-0.0002471218176651746,-4.089362846571021e-06,-0.00034554689773358405,0.011946401558816433,0.30406758189201355,-0.0005098396795801818,-0.0007712120423093438,0.03984576463699341,-0.0006963041960261762,-0.00034611020237207413,0.01191729586571455,0.30440476536750793,0.013577538542449474,-0.00012645799142774194,0.010588295757770538,0.12064202129840851,0.003433119272813201,0.14160104095935822,0.06741596013307571,0.0022587699349969625,-0.0003873185196425766,0.0016872927080839872,0.0038651570212095976,0.019288605079054832,0.02631758153438568,0.012192747555673122,0.010071879252791405,0.03604399412870407,0.04053434729576111,-8.984499436337501e-05,0.0052715325728058815,-0.0003554577997419983,0.0016890743281692266,0.0006219674833118916,0.001242474652826786,0.15493077039718628,0.14849498867988586,0.03230446204543114,0.03520474582910538,0.0007772024837322533,0.0007932235021144152,0.0944928377866745,0.002554776147007942,0.002352494979277253,0.0010401825420558453,0.03337761014699936,0.0411422923207283,-0.0012052366510033607,-0.000950311659835279,-0.00017368044063914567,-1.3751903225056594e-06,-1.7118251705028342e-08,-3.117233688954002e-07,-0.024003082886338234,-0.03808566555380821,-0.0025851684622466564,-0.012842386960983276,-0.03808816522359848,-0.005519652273505926,9.025026321411133,3.0871355533599854,14.216760635375977,2.2801108360290527,36.646690368652344,8.853853225708008,27.861827850341797
63.0,68.0,-0.0004816235741600394,-0.00028267514426261187,1.8007089238381013e-05,-0.00011317970347590744,-0.0004654554941225797,0.013729614205658436,0.322609543800354,-0.0004562336253002286,-0.0004098678473383188,0.032616421580314636,-0.0008642605971544981,-0.00041511052404530346,0.013656120747327805,0.3228612542152405,0.01722986064851284,-0.0001404435170115903,0.014292418956756592,0.14670060575008392,0.0015164167853072286,0.15458786487579346,0.07016545534133911,0.0020928923040628433,-6.994452269282192e-05,0.000231345824431628,0.002902538748458028,0.010862287133932114,0.016516555100679398,0.014261279255151749,0.012173283845186234,0.03731081262230873,0.04007773473858833,-0.00043500534957274795,0.005566060543060303,-0.000150386244058609,0.0038630440831184387,0.0006926778005436063,0.0013904321240261197,0.20295000076293945,0.1980810910463333,0.045135632157325745,0.0490613654255867,0.0012765455758199096,0.0012619204353541136,0.10406773537397385,0.002706224098801613,0.002471801359206438,0.0006688968278467655,0.0337703563272953,0.04107080027461052,-0.0011121038114652038,-0.0007623484125360847,-3.034476139873732e-05,-1.138849142989784e-06,-2.804981491522085e-08,-2.393868498984375e-07,-0.01967620849609375,-0.036378514021635056,-0.002003800356760621,-0.009345823898911476,-0.03638230264186859,-0.004932741168886423,9.511204719543457,3.0835444927215576,14.152974128723145,2.378662347793579,32.93714141845703,7.645748138427734,31.989540100097656
64.0,68.0,-0.00042170658707618713,0.00018428372277412564,1.2948145013069734e-05,-0.0001901350769912824,-0.0005746023962274194,0.01742440275847912,0.3370341360569,-0.0006088477093726397,0.00016986481205094606,0.026142673566937447,-0.0010016695596277714,-0.0004993944894522429,0.01735343597829342,0.33724185824394226,0.02126258797943592,-0.0001577867369633168,0.015502125956118107,0.16719689965248108,0.004226434975862503,0.15257050096988678,0.07350002974271774,0.002125744242221117,0.00028850248781964183,0.011640206910669804,0.01435218844562769,0.009448448196053505,0.014051836915314198,0.01721889339387417,0.015039925463497639,0.044226616621017456,0.044637396931648254,-0.00041426889947615564,0.0062414794228971004,-0.0003595502639655024,0.005950874648988247,0.000923927582334727,0.0018222880316898227,0.23260818421840668,0.227813720703125,0.04695450887084007,0.051964033395051956,0.0007898850017227232,0.0008243119809776545,0.1087944284081459,0.0008279068279080093,0.000562986999284476,8.790442370809615e-05,0.03477614000439644,0.041962459683418274,-0.0013180210953578353,-0.0004359098384156823,3.215441029169597e-05,-1.3397543625615072e-06,-5.940209746313485e-08,1.7730870993659664e-08,-0.015381761826574802,-0.03746762126684189,-0.0014231811510398984,-0.005910622421652079,-0.037471920251846313,-0.0046807024627923965,9.12376594543457,2.7543017864227295,12.882010459899902,2.7278800010681152,32.561195373535156,6.268099784851074,35.45320129394531
65.0,68.0,-0.0009326543076895177,0.004169843625277281,7.251866918522865e-05,-0.0002529321063775569,-0.0005622390890493989,0.0192041527479887,0.3398549556732178,-0.0010081797372549772,0.004182755947113037,0.023173870518803596,-0.0010670642368495464,-0.0005166008486412466,0.019153259694576263,0.34001651406288147,0.023051278665661812,-0.0001521396334283054,0.01583288609981537,0.16929925978183746,0.006889093667268753,0.13812443614006042,0.07237809896469116,0.0021225421223789454,0.0004671697970479727,0.028433648869395256,0.030932368710637093,0.00910087302327156,0.013172665610909462,0.01928766816854477,0.017131280153989792,0.046818237751722336,0.04581417515873909,-0.00043830624781548977,0.00660642609000206,-0.000801998539827764,0.006181719712913036,0.001292614033445716,0.0023665910121053457,0.24538320302963257,0.2397594302892685,0.04930179566144943,0.05456538125872612,0.0005469332099892199,0.0006753398338332772,0.10958583652973175,-0.00031988194677978754,-0.0006126121152192354,-0.000537662417627871,0.03605556860566139,0.043505992740392685,-0.0014877706998959184,-0.0005912237684242427,1.546795101603493e-05,-1.4263526963986806e-06,-6.396720664270106e-08,6.520549789001961e-08,-0.012595350854098797,-0.03614267706871033,-0.0009381433483213186,-0.0037302174605429173,-0.036146920174360275,-0.004313128534704447,7.826735973358154,2.4763286113739014,11.398392677307129,2.9521467685699463,36.20320129394531,5.939431667327881,34.97314453125
66.0,68.0,-0.0010078705381602049,0.008339404128491879,0.0003376886888872832,-0.0003731400065589696,-0.0005507076275534928,0.01987661048769951,0.3421791195869446,-0.0008798843482509255,0.008307489566504955,0.021238017827272415,-0.0008842880488373339,-0.0005235805874690413,0.019839400425553322,0.3422805666923523,0.024240005761384964,-0.00011281896149739623,0.015129169449210167,0.1642574667930603,0.008050775155425072,0.11963412165641785,0.061587657779455185,0.0015967999352142215,0.0004811529943253845,0.05860763043165207,0.06125527247786522,0.001370265963487327,0.0029698144644498825,0.021915070712566376,0.019979314878582954,0.045878421515226364,0.04389320686459541,-0.0004951118608005345,0.007165750488638878,-0.0011569781927391887,0.00529542425647378,0.0011253677075728774,0.00231016892939806,0.26028972864151,0.2555730938911438,0.0536121129989624,0.05909816920757294,0.00044479212374426425,0.0006341470871120691,0.108704574406147,-0.0009371661581099033,-0.0012905794428661466,-0.0006522866897284985,0.0371801033616066,0.046439532190561295,-0.000888995302375406,-0.0005657233996316791,-2.0755769583047368e-06,-1.414301209479163e-06,-6.008001207646885e-08,4.98212493482697e-09,-0.010581222362816334,-0.03461373969912529,-0.0007897540344856679,-0.002761072712019086,-0.03461610525846481,-0.004173330496996641,7.316536903381348,2.2781407833099365,11.696907997131348,3.040567636489868,38.02764129638672,6.018367767333984,33.386680603027344
67.0,68.0,-0.0009654582827351987,0.010325750336050987,0.0013185897842049599,-0.0004573944315779954,-0.0004952057497575879,0.019956782460212708,0.3464660942554474,-0.000731275649741292,0.010285129770636559,0.018000036478042603,-0.0008597902487963438,-0.00047114412882365286,0.01991867460310459,0.3465366065502167,0.024033594876527786,-7.822355109965429e-05,0.015755143016576767,0.15782274305820465,0.008277983404695988,0.11067444831132889,0.044294532388448715,0.0016482558567076921,0.00047379735042341053,0.08769255876541138,0.08981478959321976,-0.0004744527395814657,6.887043127790093e-05,0.02309158816933632,0.021303731948137283,0.04320811852812767,0.0402420274913311,-0.00037680676905438304,0.007611515000462532,-0.0013036812888458371,0.004726124927401543,0.0008939852705225348,0.0019984759856015444,0.2814037501811981,0.2775222659111023,0.061421092599630356,0.0672021135687828,0.000271858210908249,0.00047625380102545023,0.10776607692241669,-0.0010687592439353466,-0.001443878747522831,-0.0009391471976414323,0.038755789399147034,0.04896049201488495,2.2514714146382175e-05,0.00019741318828891963,-8.637484825158026e-06,-1.2674505569520989e-06,-4.3158543405752425e-08,-4.024029465199419e-07,-0.007699189241975546,-0.03261260688304901,-0.00066635652910918,-0.0012639675987884402,-0.032614320516586304,-0.004004311747848988,6.887651443481445,2.1648499965667725,10.600724220275879,3.2289838790893555,41.88410186767578,7.0304365158081055,29.876972198486328
68.0,68.0,-0.0007195342914201319,0.012173713184893131,0.0026016035117208958,-0.0003896445850841701,-0.0004949684953317046,0.01974453032016754,0.350536048412323,-0.0008596354746259749,0.012190853245556355,0.01426269207149744,-0.000841282366309315,-0.00045899953693151474,0.019691690802574158,0.3506386876106262,0.023322613909840584,-8.487435115966946e-05,0.017936386168003082,0.15215252339839935,0.0063285063952207565,0.10851827263832092,0.02251485548913479,0.0024528121575713158,0.000516738451551646,0.11357761174440384,0.11254474520683289,-0.0004934548633173108,-0.0001380976173095405,0.023419823497533798,0.021616242825984955,0.040260232985019684,0.03739430755376816,-0.0002659421297721565,0.008056397549808025,-0.001321152551099658,0.0049502369947731495,0.0006052504759281874,0.0015969440573826432,0.30892056226730347,0.3050135672092438,0.07268855720758438,0.07823389023542404,0.0006264152470976114,0.0007893831934779882,0.10527306795120239,-0.0010065637761726975,-0.00133948412258178,-0.0013229544274508953,0.04144471511244774,0.051932912319898605,0.002710732165724039,0.00420759804546833,1.784989763109479e-05,-1.1725129525075317e-06,-3.069789045184734e-08,-4.008584539860749e-07,-0.0048155938275158405,-0.028905466198921204,-0.0004096381599083543,0.000290016207145527,-0.028906382620334625,-0.0034791145008057356,7.098824501037598,2.319385290145874,10.827888488769531,3.7460291385650635,40.523963928222656,6.986954212188721,30.189565658569336
